309.74,461.35,325.18,286.73,278.93,267.62,219.2,371.18,263.83,162.65,278.96,257.83,281.2,245.75,183.97,273.13,239.57,211.89,297.76,363.59,283.49,272.58,385.43,297.93,222.48,198.88,358.59,277.24,311.81,328.47,237.49,253.89,272.78,259.56,255.74,314.73,334.03,341.23,318.24,369.46,274.66,119.9,347.09,237.84,258.39,219.56,254.81,328.35,271.3,290.94,223.96,226.36,301.16,325.98,360.54,354.3,297.85,234.52,232.07,326.71,215.03,337.99,373.06,209.3,353.83,316.01,251.03,186.89,292.18,366.47,159.23,386.69,320.32,258.45,324.23,415.07,302.43,233,296.95,257.45,317.94,297.39,322.99,282.24,297.99,331.05,280.29,244.94,308.5,356.78,191.15,360.03,324.59,315.11,334.48,251.17,322.35,347.39,268.31,338.47
83.471,142.92,156.93,103.11,195.73,132.82,123.01,188.38,99.682,155.31,40.775,153.13,112.72,126.31,144.7,112,172.97,124.09,116.61,161.65,119.8,122.42,125.41,159.99,135.6,173.43,147.44,177.21,170.53,179.53,150.04,94.219,150.26,218.05,178.91,166.51,153.87,122.14,131.21,130.53,84.046,143.49,105.64,147.54,188.83,143.39,133.98,128.11,154.15,132.42,164.1,145.82,169.42,164.6,165.28,151.51,92.88,137.72,114.03,62.217,128.82,121.24,161.88,133.38,166.07,137.98,67.045,133.77,183.24,144.43,168.96,174.56,122.91,130.84,154.57,171.22,106.82,137.17,163.95,119.69,115.93,133.26,171.64,174.69,126.17,112.25,147.83,148.86,162.93,109.02,123.37,161.35,169.82,92.854,156.92,132.46,134.56,118.6,157.52,165.08
318.92,299.3,246.58,302.43,263.2,318.64,352.55,337.84,327.7,236.17,418.18,328.79,290.17,256.91,233.76,256.19,202.79,327.81,337.72,310.71,320.89,345.4,221.86,245.72,350.83,229.49,373.21,320.19,311.8,320.08,294.24,324.52,365.86,247.62,328.9,218.48,236.12,295.15,253.18,228.02,345.72,218.51,306.74,361.07,142.6,363.56,237.04,311.52,392.88,392.5,318.47,124.63,369.31,337.24,376.87,174.13,317.39,213.08,124.31,267.88,357.02,231.67,158.94,266.29,357.5,222.33,205.59,329.35,340.36,285.39,304.63,273.53,278.84,201.33,305.69,338.29,314.88,289.5,357.88,251.76,365.16,142.15,306.2,242.61,299.03,319.17,340.93,295.94,260.32,260.61,365.74,186.65,307.32,405.63,358.89,331.13,375.49,350.52,265.78,245.62
189.99,295.02,194.15,235.17,201.6,193.23,281.75,311.38,190.32,237.46,186.83,242.59,225.49,245.39,235.49,217.79,310.33,283.96,321.51,192.56,221.73,226.39,155.38,243.78,284.21,232.73,314.91,269.28,216.35,196.89,249.77,218.87,199.28,295.27,186.31,288.04,243.93,258.16,248.39,284.15,301.51,291.82,323.79,233.28,279.89,161.18,228.02,189.19,222.96,220.64,210.25,293.94,204.35,230.39,255.96,209.12,218.66,229.18,222.92,302.68,286.6,270.61,267.22,154.24,267.16,192.3,284.2,272.21,306.56,223.6,234.31,232.94,198.75,230.25,254.32,313.14,206.39,301.1,187.67,244.84,162.62,215.26,56.168,179.09,283.7,316.32,250.41,322.79,250.1,331.83,318.89,297.77,276.81,228.29,283.69,268.72,285.46,350.49,246.02,235.9
289.56,257.39,195.88,186.44,335.73,258.58,334.06,266.2,334.17,271.1,371.13,288.29,254.57,254.21,339.15,303.57,295.66,308.2,268.33,294.93,238.07,166.83,345.47,327.73,155.12,256.33,357.5,250.8,248.99,324.06,299.15,220.74,334.15,238.06,226.1,263.17,444.47,343.57,215.23,266.15,244.12,304.61,238.23,200.95,363.83,210.07,412.88,255.91,246.52,261.64,299.69,201.55,191.58,290.98,288.11,379.41,257.56,201.34,203.39,159.51,162.27,316.34,294.06,325.5,284.26,355.54,348.01,267.54,320.71,249.27,289.47,255.37,303.43,120.39,368.25,240.72,373.58,353.82,291.57,354.49,335.27,321.47,335,165.56,219.08,312.94,274.64,295.41,208.06,280.46,300.28,325.68,360.23,287.34,270.06,217.13,332.8,318.25,219.02,153.63
219.23,279.56,342.19,200.72,178.39,314.1,283.98,185.73,223.32,242.7,281.62,245.56,260.27,236.51,319.83,245.34,211.42,218.22,182.85,188.55,163.67,191.06,224.73,262.48,255.66,314.8,281.44,193.16,178.62,212.22,185.07,220.46,173.78,167.98,227.22,277.75,209.52,184.13,216.35,243.5,311.53,246.43,222.76,251.64,268.79,297.24,256,339.07,266.26,338.72,262.45,245.07,179.6,260.1,221.62,191.15,239.01,303.4,178.72,241.84,253.07,235.05,211.78,218.77,269.67,300.79,355.6,211.34,149.51,301.91,227.87,249.94,238.33,340.25,151.4,211.41,258.69,212.48,251.31,187.51,270.21,189.15,189.09,240.76,274.75,278.8,186.44,252.83,243.62,160.78,231.78,257.99,242.48,320.89,273.09,266.21,268.21,248.29,195.94,276.93
219.33,204.77,345.46,284.61,279.6,226.1,265.72,350.94,323.63,348.65,324.55,343.01,369.18,356.19,238.26,292.18,349.11,185.77,349.42,376.18,295.39,338.21,273.39,350.68,289.66,312.76,278.93,343.85,198.37,198.84,275.16,299.11,345.5,437.63,211.04,285.98,378.94,381.37,285.69,310.25,449.27,321.62,222.97,338.34,277.8,260.54,335.3,315.02,262.8,496.13,306.75,390.47,262.07,321.56,329.08,263.04,420.39,454.07,310.83,328.69,374.7,303.8,405.01,205.2,294.37,245.73,287.79,311.94,271.92,301.46,227.5,194.33,270.04,261.1,365.43,262.22,244.99,354.69,406.56,214.99,269.9,326.16,293.1,374.42,312.9,430.21,307.16,286.04,241.9,328.37,297.95,321.83,261.25,367.34,302.63,301.34,409.07,223.66,383.44,280.98
199.72,198.28,244.58,209.5,195.88,173.25,167.99,234.88,313.41,160.43,216.48,216.24,302.19,182.04,153.16,256.19,205.54,213.42,269.57,230.95,137.27,250.79,251.34,264.3,229.15,260.56,286.52,142.3,244.92,154.9,244.54,295.36,217.83,234.8,252.88,205.42,238.35,229.37,252.76,283.71,226.21,171.48,217.5,288.92,249.27,260.41,233.23,139.15,223.45,254.23,283.7,185.22,191.97,273.92,185.35,281.59,199.16,212.44,237.84,194.22,306.73,271.69,192.08,241.51,277.26,220.44,150.75,162.42,220.99,195.59,249.09,287.21,239.7,225.73,220.37,231.09,109.55,201.64,277.29,254.27,270.58,280.09,182.67,110.72,290.22,207.61,167.73,211.56,242.75,223.47,227.38,275.18,207.96,183.77,297.59,189.19,263.27,245.59,224.79,294.06
309.03,285.9,269.25,293.06,277.31,302.05,340.09,234.16,263.12,220.04,216.47,264.78,377.89,330.69,339.99,205.34,337.7,281.47,252.72,292.69,314.67,303.7,357.42,248.62,251.28,354.3,229.08,244.51,278.38,327.99,291.24,336.36,244.88,321.3,299.62,250.54,243.72,265.54,172.27,300.97,231.12,288.34,148.14,326.23,297.57,252.13,227.21,335.32,338.25,364.81,349.32,230.71,237.35,366.1,384.21,417.63,317.22,220.24,415.63,374.61,304.04,218.67,275.05,294.5,239.97,380.1,206.15,317.67,203.57,277.93,215.31,239.77,167.91,317.52,292.23,184.29,275.88,277.67,232.1,209.69,306.14,274.76,293.33,322.03,324.4,391.54,248.44,254.22,266.1,229.16,297.6,341.5,270.24,334.9,227.66,251.68,294.79,220.44,351.44,297.56
246.71,119.19,307.6,193.76,208.22,186.36,244.59,198.9,189.04,198.94,165.86,145.87,219.43,217.26,226.1,243.78,196.17,181.93,246.22,204.41,250.06,317.97,200.72,233.15,235,204.75,246.74,201.73,218.78,137.61,202.72,267.52,267.35,262.66,184.13,201.27,258.62,222.02,272.55,196.27,166.78,252.03,246.48,215.11,225.15,184.23,227.26,224.82,211.83,200.32,245,151.35,225.94,170.43,201.43,201.12,240.52,118.2,143.08,209.22,258.95,210.97,180.01,191.38,183.23,236.87,208.96,245.2,264.29,189.28,184.25,256.3,234.4,156.23,216.8,259.59,195.31,178.59,152.94,164.09,225.74,289.46,182.28,275.62,222.7,222.29,140.02,226.81,224.67,211.75,258.73,232.12,137.94,178.74,104.66,181.78,238.4,188.33,134.88,197.94
147.69,272.13,258.34,275.6,240.97,284.81,259.09,301.61,197.91,287.04,166.44,237.48,190.96,257.11,255.8,227.78,130.34,156.81,183.2,243.62,245.58,263.5,218.53,178.07,299.98,180.09,199.38,177.01,262.23,267.95,262.79,236.66,297.43,109.98,284.59,306.8,236.1,245.87,244.7,162.09,204.3,221.19,255.54,135.33,318.63,242.58,199.12,260.44,249.97,221.39,227.35,323.07,274.99,227.71,287.17,330.05,186.16,266.36,231.35,275.22,228.66,226.91,269.63,208.78,228.12,248.72,278.36,292.92,226.69,294.1,234.49,208.87,262.56,268.86,240.53,200.09,218.32,232.9,217.89,255.79,329.45,241.46,295.45,283.17,219.84,199.74,243.24,351.67,232.26,256.05,335.15,186.52,175.39,288.16,235.19,321.14,193.34,212.74,196.17,325.56
166.26,184.09,235.98,171.25,296.16,264.4,195.19,235.36,279.32,257.49,195.98,93.497,140.42,216.84,238.81,237.04,239.94,209.06,216.8,273.89,244.49,160.38,216.31,205.33,126.63,252.31,177.42,241.78,203.19,260.46,225.85,286.93,213.75,304.15,149.67,204.4,262.42,218.49,229.44,270.05,225.12,255.33,271.83,83.797,267.29,144.58,236.02,190.32,211.06,194.65,245.7,265.53,173.57,268.79,217.01,285.68,265.7,226.69,211.31,238.77,166.85,230.96,236.86,253.9,263.56,216.15,261.76,226.9,162.93,204.53,212.89,307.66,277.28,127.32,213.52,250.53,249.48,246.19,180.8,145.98,121.08,160.98,216.54,216.17,215.09,243.6,238.02,217.17,192.04,199.26,169.5,247.07,255.97,268.39,253.96,225.38,207.35,162.26,214.02,193.12
220.78,309.53,232.83,364.2,306.38,349.1,113.2,335.46,323.55,306,274.9,296.78,217.28,384.8,356.19,189,283.74,386.63,214.82,209.92,271.22,236.76,279.22,313.65,215.23,231.14,262.21,159.59,393.24,260.57,321.92,220.54,234.11,329.99,250.57,266.53,330.98,293.8,297.16,196.11,266.16,215.66,234.05,270.94,244.66,149.52,361.43,263.79,180.12,413.07,283.83,263.48,303.27,220.07,371.5,311.05,342.32,164.75,269.19,337.03,262.41,155.24,327.99,247.81,280.15,297.4,263.28,271.28,153.63,255.11,263.1,351.69,267.95,196.49,260.91,308.12,207.13,290.65,211.91,235.12,331.2,296.03,236.8,339.28,247.46,192.44,174.77,254.02,239.07,275.68,315.77,188.96,266.31,285.99,348.46,273.99,264.34,220.98,308.15,189.43
215.57,304.49,239.37,144.42,221.23,317.48,215.03,195.88,194.66,258.43,215.51,201.03,300.7,317.51,213.72,244.95,247.61,186.1,302.36,241.03,182.66,206.85,232.8,283.31,241.1,268.91,257.33,175.4,220.11,247.74,271.13,233.12,205.63,286.32,241.17,214.3,266.44,251.93,200.82,199.87,207.91,253.71,267.54,202.1,279.74,242.15,234.96,184.68,216.04,165.54,244.88,190.23,166.65,233.88,380.79,213.39,215.99,194.95,249.04,127.89,270.08,186.1,250.83,313.24,225.42,237.63,234.02,204.7,176.61,212.86,230.98,150.99,226.06,239.79,234.01,211.79,200.73,191.2,269.66,290.63,233.23,195.22,134.59,202.68,213.48,323.12,197.03,197.11,255.88,260.02,238.86,252.53,213.01,231.03,234.24,287.89,164.68,210.91,201.83,283.21
330.94,334.41,327.62,378.93,350.86,193.7,219.58,382.52,287.86,415.76,275.8,329.58,425.89,347.38,249.87,380.44,345.83,234.19,461.66,276.89,320.74,265.97,367.91,429.06,305.41,199.98,215.76,279.34,331.29,320.32,261.47,296.62,296.03,439.34,311.73,309.26,267.97,364.67,288.06,306.83,331.59,237.79,406.51,306.75,417.8,387.97,436.36,350.67,355.68,259.02,328.2,297.01,330.97,418.37,348.96,336.02,359.19,453.09,331.79,383.51,364.35,369.66,275.33,436.83,361.77,352.93,281.74,524.39,288.03,346,246.02,356.46,317.24,188.48,181.86,334.14,297.42,274.61,293.32,316.62,154.32,338.1,256.7,235.49,226.68,361.42,296.73,313.71,228.5,277.48,350.26,323.68,305.06,393.97,430.84,393.26,291.76,390.75,347.82,342.58
266.29,256.3,218.65,183.91,191.38,231.48,188.69,255.42,262.79,245.03,175.39,226.98,249.54,169.61,268.33,268.18,126.89,175.99,247.67,174.12,331.41,204.7,200.14,267.04,126.67,332.35,161.49,190.17,251.61,292.3,146.62,298.2,111.39,226.52,225.47,144.31,282.8,220.45,234.13,237.78,249.22,225.55,261.12,239.89,193.56,254.7,236.29,290.02,338.05,298.86,204.93,316.03,163.84,255.99,237.94,296.32,246.81,217,312.3,199.14,213.71,182.78,272.6,159.97,175.13,218.31,264.27,287.57,247.62,253.52,238.39,195.19,219.77,223.84,192.2,138.29,221.64,267.66,259.12,240.85,255.92,184.34,252.79,158.16,274.22,264.26,170.02,147.37,292.54,312.36,240.43,238.28,357.33,208.25,220.23,309.78,254.31,165.47,301.3,194.47
152.39,149.99,137.89,196.94,191.16,129.86,157.12,243.46,242.56,208.35,198.57,120.62,278.56,216,215.78,152.44,254.48,191.06,259.42,196.65,222.05,192.39,233.26,218.8,168.76,209.36,191.58,258.13,133.66,146.07,167.47,219.01,182.52,183.75,179.92,240.84,194.42,194.3,224.69,197.27,236.53,176.15,177.07,188.68,204.01,191.69,295.96,194.36,260.59,229.34,229.9,233.85,252.75,220.89,153.41,294.77,168.9,224.15,208.65,209.25,229,222.81,209.6,218.65,206.66,222.34,236.36,187.76,178.54,237.95,207.94,264.03,144.55,121.33,282.72,271.13,235.83,136.3,194.43,188.46,241.65,177.53,236.58,208.39,197.64,154.04,155.37,212.67,195.51,230.2,248.47,221.28,227.92,186.61,226.53,201.23,222.9,277.63,251.35,215.06
227.3,258.56,311.72,311.7,260.38,261.01,169.81,190.54,240.15,209.11,225.26,188.16,245.25,250.33,223.02,236.44,238.73,194.11,210.65,218.8,264.31,248.93,120.96,203.02,228.59,287.71,194.27,216.46,207.88,219.9,227.81,180.24,246.63,238.21,270.15,232.91,168.52,205.06,190.02,184.53,228.26,214.93,229.03,202.78,269.38,211.09,210.46,164.72,139.33,240.04,214.07,154.92,178.2,181.04,303.19,181.36,230.05,197.17,290.16,201.93,317.32,207.02,261.63,266.22,157.97,260.1,277.74,149.3,192.13,240.58,179.44,152.62,240.2,178.84,224.08,229.18,214.42,108.6,120.6,196.63,243.82,269.62,216.94,222.72,188.32,307.85,296.4,192.12,224.11,162.18,192.95,267.22,206.09,145.33,202.88,169.92,200.55,211.74,160.04,239.15
113.76,149.85,114.16,141.8,141.91,96.02,139.47,159.42,165.39,81.514,169.64,128.47,120.09,112.58,168.77,158.92,139.67,90.61,153.11,124.01,183.28,131.83,108.43,100.55,126.85,139.23,138.89,106.03,188.35,164.39,101.62,191.92,111.61,89.022,181.22,174.27,158.38,107.89,121.16,143.48,178.43,190.49,98.872,150.22,90.744,191.07,110.73,168.71,134.89,138.14,149.4,136.76,184.85,151.82,120.36,149.91,212.3,182.16,138.44,187.65,137.89,140.28,181.46,143.1,153.1,88.413,164.73,107.8,150.15,159.35,117.38,145.06,139.04,213.18,112.14,200.71,197.52,127.31,166.27,143.58,137.22,118.55,118.74,132.16,124.48,150.38,142.57,167.46,104.43,162.13,113.2,136.76,98.986,151.78,132.32,177.26,152.27,168.1,149.31,122.51
228.85,270.31,249.39,223.68,281,344.82,283.58,289.74,239.56,170.79,349.35,261.98,297.71,253.31,312.94,130.62,196.27,327.02,233.05,218.46,338.21,322.23,177.24,310.26,251.84,316.94,235.24,230.82,232.7,252.28,216.93,192.93,219.51,309.42,279.46,183.75,292.27,161.75,277.29,246.83,273.83,271.99,209.22,243.56,348.75,117.56,279.72,329.9,203.74,331.2,309.57,143.2,291.57,199.19,237.71,258.87,232.32,189.31,302.38,221.43,364.79,266.43,142.21,192.6,213.32,257.1,302.39,210.89,304.66,196.06,236.61,248.12,273.99,307.29,289.15,351.27,165.84,270.03,255.58,303.38,178.08,324.14,317.93,235.51,252.74,220.7,313.19,227.36,172.41,239.48,168.62,166.46,246.99,241.42,270.37,283.63,388.24,242.3,241.22,228.68
201.64,219.89,241,262.57,279.78,222.39,214.72,192.76,175.51,190.2,231.92,151.47,181.73,151.91,168.75,176.15,157.97,253.02,202.74,201.6,245.21,212.32,256.99,137.52,254.99,185.98,220.67,185.11,235.46,143.48,236.16,222.45,189.24,301.03,158.63,147.49,174.9,280.73,206.59,219.57,186.81,294.89,205.25,231.47,196.29,131.26,154.51,106.82,230.33,231.47,242.24,250.65,214.73,201.9,199.55,187.26,200.41,133.32,210.33,262,237.97,224.25,237.12,168.22,198.22,180.8,200.87,207.93,179.45,117.44,327.84,189,237.28,251.91,209.42,246.96,167.79,166.84,222.78,159.61,206.44,148.88,132.03,202.04,169.99,182.86,143.99,178.97,217.91,208.88,200.21,223.34,242.1,220.79,265.77,275.17,221.28,215.97,207.04,228.34
249.38,300.43,261.95,403.19,302.39,160.4,396.79,217.33,321.63,252.14,334.15,238.69,287.74,255.52,277.87,274.35,133.33,196.45,281.2,271.19,333.67,253.99,208.01,276.84,183.94,287.6,320.87,295.82,270.05,302.37,215.6,363.18,255.91,292.55,361.41,179.26,291.48,274.91,330.18,270.85,311.53,279.65,297.54,384.9,210.7,239.24,282.63,292.66,288.75,224.41,245.78,326.01,252.14,236.52,222,252.58,211.47,288.01,331.19,216.77,302,251.47,367.42,151.63,303.8,238.23,350.27,384.94,220.34,283.62,250.23,248.31,262.58,265.99,328.11,336.77,381.13,303.18,192.28,323.34,247.18,339.14,223.57,332.58,354.03,403.84,327.38,310.84,216.75,349.83,322.65,262.41,368.3,186.14,257.86,386.24,240.39,304.74,319.8,326.84
329.78,341.3,240.71,284.17,351,341.68,192.56,245.44,364.99,223.69,207.3,302.69,336.47,374.08,344.93,285.36,400.29,276.7,248.06,274.01,219.68,280.36,291.61,217.95,343.96,309.73,217.66,303.78,182.07,276.29,292.24,249.08,317.24,282.1,268.19,315,299.26,368.11,228.36,216.46,274.07,264.21,206.04,228.87,238.22,299.35,196.01,249.39,284.62,236.4,183.48,248.39,226.64,194.42,194.18,352.16,270.72,187.46,253.49,249.85,194.2,237.37,220.06,169.47,284.53,349.29,212.39,234.2,266.55,256.85,156.63,372.03,218.54,243.91,336.41,237.75,284.54,272.3,334.83,206.45,258.8,310.88,279.47,388.04,300.82,257.09,283.58,341.76,244.5,314.36,321.03,316.8,294.7,151.37,233.77,249.55,229.74,310.49,346.38,287.55
205.11,225.71,127.79,189.86,191.68,212.74,199.9,246.44,237.77,220.43,198.58,156.35,214.61,227.84,247.64,278.94,292.48,225.69,254.83,283.34,259.53,239.9,266.78,185.35,251.13,251.11,289.66,172.61,176.85,214.39,275.9,184.81,266.06,172.49,225.75,251.29,175.25,299.8,241.73,231.9,208.65,206.2,339.33,216.62,344.69,206.87,263.41,152.94,268.53,234.11,210.76,298.82,180.49,215.37,244.19,201.36,166.44,275.11,253.24,215.83,183.08,310.14,190.49,268.21,285.33,287.13,236.18,169.79,282.89,267.95,216.74,165.31,255.75,218.76,190.1,244.89,238.78,217.96,216.57,226.18,193.43,280.43,170,166.68,252.67,275.02,260.12,240.86,254.27,130.36,273.78,275.03,211.72,268.39,144.72,225.02,284.81,192.81,173.76,264.25
295.93,297.83,211.62,304.07,246.77,235.16,257.79,270.66,287.91,223.77,267.63,262.22,286.78,226.92,255.53,218.84,251.56,205.19,275.67,164.62,281.74,246.12,244.03,254.24,190.78,248.17,250.39,256.69,270.1,262.99,278.12,198.16,140.61,215.68,188.87,274.81,294.21,199.55,301.63,155.31,185.21,287.65,329.72,271.48,126.62,176.42,282.51,246.44,232.41,258.82,177.58,250.19,355.65,242.7,208.36,291.37,211.45,239.07,235.87,362.48,129.79,166.75,242.47,216.46,268.13,257.54,241.24,313.04,230.58,111.15,251.17,301.74,246.29,215.02,247.46,220.12,311,292.28,290.67,328.52,296.26,243.01,301.66,200.62,250.11,198.43,258.73,260.56,241,230.57,223.63,333.92,258.68,214.98,229.61,352.1,321.5,214.61,249.62,313.34
128.58,247.8,156.76,204.92,217.35,193.07,191.22,178.85,242.79,236.52,131.06,166.16,236.07,146.77,246.5,133.81,151.25,206.77,224.53,184.51,148.61,167.15,246.05,208.04,180.51,233.14,177.31,233.54,175.56,229.82,147.42,287.38,272.3,125.61,223.31,331.91,163.91,235.18,218.35,171.53,210.1,300.2,203.7,194.79,212.3,169.25,183.3,157.64,167.76,232.69,193.38,207.94,188.69,183.31,279.36,180.97,201.88,175.11,192.61,183.66,215.69,202.15,223.28,206.68,176.73,196.65,261.68,221.47,190.39,200.53,199,189.99,199.92,139.94,189.07,205.77,226.75,217.16,239.45,130.28,226.83,216.7,215.61,175.32,246.93,217.45,238.47,245.97,235.66,196.68,354.03,244.57,146.77,147.88,281.87,264.65,172.75,174.87,285.41,185.92
142.3,153.41,189.09,237.49,163.8,285.2,245.87,286.28,174.24,252.57,215.94,232.03,292.08,189.48,231.5,258.78,196.58,231,206.27,159.71,258.53,207.13,161.12,260.54,272.06,237.31,128.41,199.71,232.5,210.58,241.81,200.08,198.37,173.93,203.02,296.17,286.86,241.04,223.97,211.8,211.01,136.14,225.81,154.92,265.94,216.04,148.98,172.64,271.38,290.23,187.66,168.62,258.25,228.45,226.62,230.37,200.49,207.79,220,173.17,221.19,214.96,243.48,239.66,172.11,228.76,196.73,181.42,221.07,265.39,204.04,121.57,204.16,220.54,243.75,189.18,266.75,183.01,182.72,101.86,144.39,157.26,258.52,204.02,158.03,185.8,314.27,279.27,172.36,272.67,167.13,243.49,250.89,196.03,176.36,192.35,139.08,227.86,204.72,172.92
337.35,202.71,194.69,153.02,252.2,155.23,169.37,285.56,216.53,234.83,283.76,163.09,185.45,236.83,185.74,180.01,220.68,91.412,232.02,189.82,309.12,190.18,228.06,175.57,236.27,133.24,229.68,201.26,301.33,245.95,234.84,251.82,169.7,324.07,196.52,279.72,157.31,190.18,182.64,244.67,190.93,255.35,254.59,274.5,259.23,273.4,211.67,199.97,252.06,244.47,252.3,252.7,221.51,226.25,219.63,166.27,272.44,260.47,202.76,242.92,142.86,230.24,295.44,225.65,256.95,274.22,213.36,218.86,231.98,169.53,214.22,284.5,156.49,209.28,247.51,197.36,311.97,210.71,273.43,213.63,199.42,171.11,223.29,239,269.66,307.16,258.36,222.19,232.26,194.3,260.83,215.85,202.17,141.2,224.1,293.45,247.19,182.62,181.59,227.5
123.3,113.46,165.62,128.49,150.08,105.89,69.769,136.07,168.85,121.8,141.3,130.47,119.28,151.97,147.25,166.78,151.65,162.36,105.33,134.23,145.14,128.46,151.36,142.62,121.85,112.59,124.87,140.71,120.91,177.94,150.31,147.04,115.42,90.648,107.23,111.19,143.38,118.78,165.67,124.41,98.232,137.64,121.95,86.067,93.241,126.22,92.613,157,103.74,112.31,147.47,119.35,166.81,141.42,87.308,165.58,102.45,109.77,143.34,167.94,110.79,141.6,146.08,117.67,112.34,134.05,126.36,120.35,129.05,114.48,134.21,91.018,145.64,126.17,82.132,136.41,150.62,141.13,118.47,111.3,74.827,117.56,131.15,154.45,107.91,148.12,169.38,135.58,164.03,123.73,153.85,86.912,133.49,119.2,114.28,107.02,120.41,120.15,128.07,133.31
217.85,236.02,300.02,169.85,292.57,352.33,268.59,260.05,131.07,296.85,415.04,154,358.95,350.27,316.17,216.13,199.96,216.22,289.86,317,256.85,228.05,275.06,239.7,260.18,248.9,321.43,199.36,290.33,276.65,287.99,215.95,303.25,257.5,306.25,280.3,229.7,191.29,197.06,204.53,250.19,303.22,190.14,189.92,181.33,308.56,242.98,254.07,206.34,360.69,249.6,242.59,243.56,299.03,354.27,239.32,215.47,276.48,204.02,283.74,209.88,194.73,292.61,256.69,282.46,291.05,210.7,164.97,300.91,259.86,316.83,314.12,260.3,224.39,298.61,173.79,217.12,121.44,199.5,190.15,329.84,244.24,125.52,265.3,326.74,134.53,234.93,270.98,258.42,224.32,259.65,338.09,283.03,250.46,345.91,239.67,211.5,282.82,213.93,358.21
345.48,340.53,185.71,253.71,248.69,162.43,237.24,296.56,262.05,238.34,129.74,258.97,291,220.58,361.16,316.01,252.58,303.28,321.77,253.46,327.94,321.47,270.52,238.24,305.52,338.65,325.89,189.12,240.45,299.99,301.89,338.8,226.38,282.09,327.51,295.86,257.64,285.3,199.66,215.69,238.04,272.72,251.76,244.51,204.78,254.22,234.03,321.09,228.22,251.56,272.78,304.72,197.2,289.94,322.39,354.08,247.59,257.63,299.71,317.15,192.25,312.01,203.98,217.95,152.59,196.39,169.6,228.9,302.87,320.68,249.98,205.04,271.19,203.87,346.49,221.56,319.39,278.55,315.33,406.25,248.86,313.04,222.7,319.96,293.72,275.82,278.42,292.5,340.74,272.25,302.91,280.45,224.14,168.67,356.19,267.15,205.67,313.36,305.77,210.3
164.96,156.54,173.91,205.74,212.51,183.23,158.03,204.46,138.03,184.74,196.75,188.27,199.14,244.88,169.51,140.67,229.76,200.68,161.5,204.24,200.68,119.03,250.39,146.92,197.12,285.43,155.03,141.56,123.15,182.75,131.43,169.97,169.81,152.81,149.24,245.77,186.69,257.36,124.36,223.93,159.1,171.02,186.83,233.25,214.32,198.47,182.89,202.76,240.06,188.67,150.59,152.16,192.73,163.94,179.49,198.04,176.41,207.17,152.14,176.86,114.27,148.67,95.532,206.82,151.5,197.01,140.16,249.72,207.34,235.78,139.85,119.51,134.98,232.92,189.98,227.19,169.82,208.89,170.8,180.22,203.76,163.28,201.68,101.46,167.91,154.95,161.02,141.25,141.73,161.56,227.93,210.81,214.68,225.46,210.21,133.9,231.93,188.8,195.05,248.7
129.45,249.1,199.96,215.43,177.4,195.2,77.094,152.65,178.91,160.09,149.7,213.99,199.73,173.99,166.57,174.93,124.27,176.59,136.98,207.08,147.22,213.31,173.18,136.29,177.64,145.35,170.71,174.58,223.03,182.85,146.99,149.69,235.09,244.92,164.01,92.666,135.83,232.89,107.75,193.75,211.94,194.56,163.85,176.24,186.32,175.92,238.07,204.88,179.23,168.74,191.61,215,179.03,194.42,165.66,147.53,121.96,265.35,197.33,202.42,173.44,209.2,270.67,164.84,157.43,242.9,204.05,197.67,172.62,220.37,160.39,175.81,164.5,218.54,168.05,207.55,199.53,227.65,210.94,151.9,191.9,256.66,260.33,205.35,186.41,214.6,188.22,180.78,173.91,206.45,160.18,192.9,178.27,153.32,133.26,158.66,178.78,220.63,249.11,189.14
191.41,145,192.11,241.67,193.24,251.36,156.77,166.71,143.07,167.55,155.82,236.21,156.39,223.81,174.91,130.3,252.66,221,142.09,187.64,143.35,191.86,178.69,163.39,179.71,182.5,132.44,169.49,161.45,210.67,185.79,156.13,161.97,169.73,229.35,128.28,198.65,159.36,116.42,240.28,184.74,91.563,227.18,182.72,191.4,212.84,186.2,205.2,161.93,147.26,197.23,149.46,157.88,171.04,215.64,158.51,195.85,159.06,97.296,168.63,190.41,213.48,200.24,205.35,160.95,156.07,177.12,105.35,133.56,143.52,189.77,179.13,126.47,197.93,203.91,226.35,179.72,169.99,239.43,194.66,209.83,198.73,208.69,155.28,168.38,190,194.99,166.77,161.14,165.24,230.88,205.27,212.74,107.72,163.85,206.02,139.86,176.11,122.78,144.63
257.77,343.6,239.57,184.27,372.25,207.27,290.57,244.93,248.34,200.79,276.45,257.3,170.69,349.46,363.63,322.68,181.43,287.95,225.83,249.18,244.49,231.63,314.89,297.71,335.69,318.35,252.72,212.93,262.09,293.16,282.51,376.48,322.2,333.32,282.14,456.87,189.85,224.17,309.85,256.8,275.05,299.26,140.91,431.56,267.48,296.08,233.06,281.43,152.61,221.89,279.32,259.71,267.98,287.31,286.03,375,200.81,232.61,424.64,294.55,319.71,291.13,345.44,398.25,153.45,248.35,234.16,312.36,208.14,270.14,375.16,306.55,259.88,221.05,359.99,302.47,223.95,331.57,285.36,106.42,210.13,195.75,390.86,339.28,271.49,281.98,387.03,237.53,354.72,359.53,335.68,284.22,288.53,172.77,280.16,180.68,337.31,215.52,370.72,360.01
