7.9328,34.19,1.5797,46.253,52.027,128.52,16.826,43.695,97.068,58.758,112.06,16.429,97.942,68.649,52.455,20.834,73.814,22.39,90.848,101.13,12.263,116.69,15.685,23.677,98.217,42.117,32.036,27.488,119.39,30.014,49.023,49.415,26.799,55.299,95.868,90.176,99.248,70.872,0.23334,28.055,74.954,83.181,20.498,63.991,8.4865,82.645,51.477,39.188,106.7,98.886,85.629,22.944,52.217,72.735,0.834,67.188,82.683,63.383,97.653,17.419,37.806,77.316,52.471,99.212,126.36,72.256,104.14,27.339,4.5318,42.768,90.068,23.791,105.84,103.05,89.204,100.7,18.568,80.315,96.198,103.81,33.503,51.999,111.75,19.857,46.955,94.248,92.775,19.75,33.161,98.48,7.6169,119.07,100.5,58.541,103.66,23.719,11.124,102.66,63.763,35.05
55.009,90.932,29.527,62.988,54.792,74.623,88.396,91.348,60.843,14.093,23.369,1.2758,34.694,29.696,13.119,30.108,68.103,73.027,53.366,14.766,44.336,60.056,3.9339,75.867,25.664,63.721,53.083,27.394,11.709,31.967,8.9602,74.12,65.291,54.667,18.79,5.9391,12.378,67.238,84.874,9.5964,85.253,8.8725,95.972,77.121,54.223,8.3477,93.209,80.515,34.965,71.18,95.571,62.081,93.094,31.089,26.964,32.227,65.704,50.974,41.069,75.293,94.195,34.056,86.206,66.345,34.791,44.682,45.825,71.655,59.66,15.198,88.119,86.142,54.59,27.503,31.394,5.5043,60.558,58.851,71.335,72.949,20.43,54.516,30.238,21.788,59.274,52.723,31.768,41.554,38.09,70.323,8.1911,32.399,54.644,50.203,56.904,76.633,41.368,7.2286,50.718,82.857
252.26,105.02,16.279,155.11,49.694,6.8778,69.159,73.59,88.698,248.47,113.33,72.388,239.47,155.72,273.87,108.05,255.33,271.24,240.57,205.04,235.01,257.1,219.46,38.864,141.26,73.601,178.69,142.28,66.372,167.41,43.386,129.08,145.63,270.18,42.438,189.68,47.008,30.867,38.967,269.69,37.659,97.969,265.95,254.88,230.86,230.69,166.87,0.58615,84.13,104.51,152.61,251.5,240.67,274.06,53.603,278.44,265.41,163.03,56.902,73.256,166.12,42.258,61.668,168.5,183.81,209.81,133.09,198.35,199.15,156.96,41.167,92.28,63.498,210.43,60.122,93.009,56.832,175.73,154.84,156.39,259.27,146.09,118.44,267.94,153.01,97.298,261.62,88.471,10.254,134.58,206.97,119.35,25.408,18.215,187.17,10.413,218.84,69.017,106.83,95.594
46.777,40.314,91.553,2.3882,50.453,105.63,92.473,41.885,70.92,102.43,75.301,91.433,97.211,50.711,12.369,103.85,75.302,122.51,92.207,35.535,25.324,17.148,106.91,103.75,100.55,116.49,121.65,95.064,114.39,30.855,131.48,83.212,75.592,34.17,131.28,37.875,120.95,7.7969,33.025,134.21,63.035,7.1457,139.64,147.31,9.356,126.92,50.385,57.508,97.651,23.055,38.914,124.65,49.547,37.259,13.735,24.726,121.86,2.1805,82.888,76.793,77.839,77.876,131.36,121.26,52.812,6.6874,148.37,116.2,136.84,54.925,140.25,86.771,6.4423,50.087,122.94,0.76643,15.799,95.7,121.68,56.274,92.323,40.386,134.5,129.28,6.1834,143.04,8.0665,38.094,72.636,123.2,102.1,27.18,78.176,98.301,104.78,141.53,111.52,15.859,49.078,56.671
98.591,20.441,93.881,6.7313,104.76,7.2466,41.355,30.385,70.716,157.97,112.66,61.553,35.001,7.0887,149.31,154.07,85.2,37.995,7.6309,118.42,84.906,111.26,10.964,168.29,5.7187,128.77,38.966,104.97,35.01,59.172,91.285,110.37,70.706,127.67,168.6,81.726,97.646,160.51,128.91,168.15,12.575,118.21,75.693,23.479,88.969,165.48,79.17,129.53,106.25,147.26,80.237,138.46,151.75,56.609,117.29,18.746,9.0364,91.869,147.51,60.031,12.577,111.22,9.3297,97.455,97.644,46.124,6.2514,115.91,63.385,75.259,117.01,10.289,166.77,70.304,32.247,84.707,11.385,39.904,157.86,62.91,92.077,166.92,168.24,176.36,130.8,50.178,116.43,42.772,47.465,12.663,135.1,106.17,48.576,145.74,118.4,147.99,95.943,137.43,132.69,174.05
0.022554,14.04,10.063,24.89,3.9657,2.3863,4.6873,24.307,0.47426,5.3638,13.656,24.119,18.768,18.073,4.3007,3.7457,4.6427,14.084,24.987,10.228,7.9415,24.155,4.431,20.457,23.978,6.4542,26.335,6.1525,12.279,5.0173,1.4441,4.9309,11.511,13.293,13.308,24.82,14.028,9.0019,25.62,15.431,8.5807,0.43344,24.506,0.70837,21.84,14.509,0.48256,18.884,27.028,3.6883,1.6384,26.286,6.3693,13.049,18.411,26.408,25.372,17.52,20.914,5.3797,9.9171,19.067,6.2898,8.4528,22.916,11.569,3.707,11.58,25.884,22.41,24.014,9.768,18.36,17.138,16.49,8.7306,22.022,13.467,12.908,11.512,4.0712,5.56,2.5062,26.433,15.769,19.018,10.057,3.0386,17.058,11.868,25.778,13.061,15.849,1.5784,16.537,5.6825,17.478,0.018545,2.3417,19.698
21.466,38.176,22.512,50.354,22.974,29.819,14.474,2.412,55.166,53.868,18.151,44.631,26.547,8.239,15.819,38.685,2.4813,52.118,38.499,21.231,14.829,11.933,4.8655,11.923,23.007,5.1161,33.014,18.938,17.929,22.964,9.1659,3.6777,44.169,37.115,1.4059,41.744,32.449,47.725,51.143,47.38,17.089,0.86545,27.857,2.7452,54.664,42.727,30.548,5.2294,18.41,42.59,51.378,16.066,9.1443,10.988,3.0102,35.301,35.414,42.757,31.542,15.197,53.689,36.964,8.6993,38.21,27.508,8.3954,4.563,27.208,41.223,12.814,30.551,19.585,31.115,0.64578,6.1343,44.923,42.107,26.82,54.08,4.2116,24.122,5.9372,34.782,34.377,13.295,25.98,50.303,49.62,4.0355,9.3352,29.741,35.578,8.2205,1.1845,42.821,17.323,1.6508,33.029,14.402,10.893
17.913,2.3505,48.72,206.99,130.56,91.555,131.75,28.394,114.98,192.91,90.328,2.3368,137.67,59.002,81.456,142.44,202.62,189.67,135.76,207.86,145.07,64.163,152.28,181.93,179.99,1.6126,14.064,146.99,111.72,63.627,3.5822,37.661,68.447,170.79,120.4,12.468,138.94,141.03,13.491,19.934,101.85,31.744,43.15,169.95,194.83,157.6,192.24,44.411,115.19,119.79,16.35,79.987,93.791,23.782,92.155,131.75,86.314,117.58,172.09,137.81,147.69,29.311,10.735,186.17,117.41,6.4552,67.22,137.17,13.49,153.84,191.33,105.45,157.15,81.389,168.21,1.8133,140.54,180.7,1.4962,37.877,194.2,30.445,11.308,173.34,8.1984,138.6,58.219,70.056,184.07,163.15,104.04,172.54,163.38,165.96,153.31,97.904,92.916,131.59,55.918,69.78
64.049,158.36,96.559,190.92,6.9176,154.63,109.39,263.06,107.52,261.39,210.55,131.15,75.654,186.11,49.843,21.229,51.388,125.44,204.16,248.14,77.591,70.07,120.08,253.41,128.61,89.021,144.49,205.72,34.943,138.87,20.533,268.84,223.28,30.838,259.61,273.07,68.679,78.582,242.1,253.58,76.214,246.23,4.3707,121.84,82.236,45.546,102.77,44.548,6.7277,23.322,213.16,125.02,59.737,214.26,40.435,52.742,94.575,54.589,152.16,128.95,219.45,55.116,3.3976,163.12,231.18,94.557,182.84,156.65,262.44,19.616,103,40.619,149.45,187.27,245.19,267.5,210.44,269,112.11,153.21,13.638,254.05,36.769,153.25,159.18,35.738,105.73,182.27,117.24,213.39,99.862,211.87,202.31,125.28,132,251.87,118.39,184.24,54.162,65.336
66.073,128.09,133.23,52.995,10.595,18.07,81.763,113.97,56.04,119.65,125.28,113.9,52.634,66.795,81.044,73.042,43.149,131.03,88.06,0.79586,2.0607,61.072,104.4,28.815,100.75,67.69,94.74,37.131,103.42,27.407,103.46,95.961,137.67,71.04,113.69,116.06,104.34,127.19,108.54,16.981,30.215,46.873,128.37,58.005,7.7626,84.835,129.9,74.143,91.362,7.7114,90.385,76.654,90.081,90.79,29.673,128.45,101.32,33.962,2.3899,102.64,3.4673,14.058,19.852,71.319,26.794,132.42,13.748,91.211,44.483,75.801,94.523,74.421,52.834,30.711,44.239,27.109,28.878,8.9547,133.34,75.118,49.181,45.018,122.46,115.01,25.328,17.848,91.706,17.396,4.6068,117.2,106.57,99.877,127.43,27.881,109.89,129.81,132.88,122.74,91.663,108.24
227.38,66.552,180.38,65.298,63.509,213.66,39.727,43.998,110.72,192.4,232.85,191.22,200.86,173.44,199.78,66.796,102.54,151.53,226.77,219.2,52.204,182.16,94.886,192.03,52.949,217.31,119.28,84.965,225.8,20.603,55.883,46.485,180.79,125.04,48.557,199,36.654,15.645,30.94,159.71,50.634,168.3,218.98,219.45,144.85,19.04,169.29,100.31,30.463,186.98,113.89,217.36,46.473,184.32,101.91,181.53,203.88,171.35,64.753,180.94,92.096,233.1,150.46,116.13,58.494,130.44,140.06,195.51,16.307,11.805,174.55,30.197,98.547,17.946,97.243,32.415,80.396,40.992,161.12,93.338,107.56,160.21,184.03,117.98,209.85,199.21,92.678,233.82,223.91,202.78,217.78,34.446,140.65,49.403,40.453,191.45,65.339,37.919,115.62,104.37
44.174,6.6781,21.822,44.474,41.548,8.1275,23.908,5.606,40.811,14.538,26.121,38.464,25.278,26.705,32.655,11.631,5.1917,28.426,24.128,8.249,45.784,13.913,10.094,12.37,39.016,39.967,11.193,24.974,32.708,17.599,38.113,31.931,12.553,17.593,1.5059,43.272,2.3281,27.375,16.064,25.073,3.225,31.446,18.177,23.906,38.929,35.772,31.017,27.888,26.492,33.818,4.1936,17.814,37.888,39.783,45.478,44.915,12.23,19.476,9.1635,34.347,17.725,31.814,21.586,12.572,45.452,7.6388,26.45,45.467,41.749,39.295,31.872,29.66,18.346,35.548,24.254,37.129,34.309,3.2373,16.023,25.368,0.53272,4.827,1.9695,12.589,8.0333,42.813,0.54527,15.849,21.103,44.36,5.6214,15.357,24.766,19.321,43.573,46.24,16.887,1.226,22.843,45.382
52.554,10.903,70.246,47.724,78.794,105.57,74.607,98.895,22.839,100.1,55.863,78.421,85.421,9.7531,44.907,84.579,18.567,83.302,21.893,98.143,96.39,37.507,24.569,41.315,62.143,73.669,52.666,63.114,8.62,50.579,80.35,24.699,6.2678,88.361,27.091,18.087,60.261,102.35,102.54,71.356,1.5758,3.0217,98.122,58.624,32.729,79.42,105.61,34.593,23.952,61.413,18.227,7.7384,15.066,71.626,36.333,67.852,0.083429,77.358,29.674,39.092,47.66,21.636,5.9249,29.945,26.878,72.682,105.29,96.96,66.275,106.6,37.983,60.731,106.05,60.624,54.303,19.719,75.72,59.818,45.911,60.476,32.258,29.422,85.391,76.373,84.716,15.473,34.33,76.871,42.374,55.962,10.348,39.898,33.278,70.39,69.591,83.973,72.316,90.766,34.523,41.063
255.52,152.67,223.27,222.34,188.39,121.3,190.05,193.41,112.94,135.37,221.15,285.05,179.9,85.074,27.939,57.178,190.43,96.191,183.03,99.083,235,231.52,196.85,294.33,182.18,258.5,151.15,88.835,16.761,127.28,281.63,238.19,55.766,208.11,297.76,68.506,192.42,121.09,122.52,187.55,240.27,47.576,172.57,179.65,165.71,70.946,163.38,214.7,281.72,162.29,182.57,235.57,243.78,89.798,94.618,247.43,186.74,94.052,14.321,115.5,20.798,33.899,118.45,84.958,30.086,24.715,218.51,182.46,146.4,186.08,100.13,275.29,155.52,95.376,161.49,140.83,72.528,91.633,296.23,139.56,266.56,10.937,290.1,0.50402,280.12,102.96,142.1,61.208,36.019,186.04,231.08,147.25,235.39,98.046,175.92,213.59,20.527,265.66,228.62,119.67
169.57,5.0357,88.414,36.163,96.411,131.71,257.79,252.32,17.6,13.652,217.15,221.38,65.346,230.17,33.229,0.089033,230.11,170.82,85.316,195.57,286.57,22.903,100.87,279.86,106.42,230.21,270.99,134.02,214.57,70.464,69.592,57.239,104.39,203.36,232.36,202.37,52.365,287.44,14.062,59.908,162.28,53.913,64.141,247.47,285.57,56.21,169.71,217.95,45.637,169.46,113.21,201.38,141.5,99.585,245.41,53.514,212.07,10.31,270.48,98.21,159.88,165.48,219.51,196.6,101.03,103.02,242.33,55.893,216.17,159.17,184.38,116.7,108.16,2.7927,32.256,76.76,184.74,151.31,230.95,213.08,57.454,2.1981,249.04,259.26,76.404,122.11,192.3,191.66,11.319,252.55,39.468,92.025,239.96,110.07,178.28,110.8,96.785,123.92,127.55,243.19
14.996,177.46,213.52,100.33,187.72,127.06,145.41,36.695,104.47,202.31,235.23,56.129,174,3.6338,176.02,68.8,201.5,88.261,89.273,76.552,32.454,219.29,85.981,159.5,78.421,212.58,77.805,120.24,46.272,193.79,124.2,67.897,164.74,28.364,114.19,43.986,144.48,222.41,15.891,218.09,34.886,129.48,133.34,119.48,111.11,223.57,222.91,15.056,133.89,236.29,95.494,66.364,214.27,124.56,50.319,49.408,221.95,241.03,155.98,104.67,180.18,107.31,40.659,173.09,124.55,214.49,193.45,16.541,203.76,53.294,54.508,26.238,15.816,97.099,34.353,199.88,23.156,31.331,37.273,172.54,21.215,233.86,133.44,68.06,120.74,141.15,201.42,202.67,228.36,185.23,211.12,228.66,142.16,78.656,216.2,232.56,51.468,192.93,184.42,198.26
5.1948,8.0807,0.36798,12.43,5.999,0.88898,4.6746,10.125,2.6704,7.6445,2.3222,4.1017,7.4654,1.2512,2.3983,0.29677,3.8048,5.2676,5.9849,0.54508,8.9255,10.521,8.6949,2.9115,5.583,5.5164,5.0067,13.242,10.69,4.2424,8.654,11.548,10.02,1.7448,7.8192,7.9148,10.744,3.1113,1.0136,12.595,4.9155,2.2999,11.452,1.8902,6.1838,11.412,13.267,1.0626,3.0107,6.8611,6.7421,12.693,0.70984,13.288,0.68925,10.708,7.6027,2.24,3.8481,5.629,10.802,10.334,0.16062,9.9374,7.3563,7.6632,5.1578,2.0971,9.9309,9.8166,0.40213,0.21734,2.0847,7.269,10.779,9.8511,2.439,9.4849,6.9561,2.89,8.3505,4.0114,4.6956,2.7244,0.83166,10.992,11.209,11.243,13.014,13.047,7.824,5.097,2.2385,2.0273,1.5971,12.646,9.5211,4.9113,10.334,9.3825
9.6101,11.733,8.3846,2.4383,6.1899,5.5049,14.484,11.384,1.4071,3.2813,6.3635,8.2045,2.3012,3.6782,16.968,14.775,15.002,6.3167,15.26,13.749,14.73,0.85783,15.106,9.4005,12.561,17.068,2.5179,16.116,0.13606,1.6607,8.8378,1.1256,6.8454,2.8246,3.9293,16.448,15.865,3.1136,11.667,15.477,10.279,5.8001,15.622,8.8387,0.30144,9.0345,10.157,8.9557,13.399,4.7313,14.28,11.021,6.3673,5.0755,10.705,6.0958,14.626,3.2819,13.603,12.905,8.6966,3.0115,16.103,7.5399,1.3802,12.97,3.974,5.7833,15.609,6.4064,3.5266,4.5376,14.31,15.094,11.008,13.739,13.997,14.392,7.2713,3.2784,3.1119,12.905,10.934,15.038,14.135,0.91793,8.4314,2.7051,12.384,14.457,0.67664,0.8063,15.531,5.3561,5.7178,0.42136,4.18,9.795,17.258,8.8667
6.7127,91.531,31.809,41.912,61.487,7.0093,34.658,61.354,62.737,57.414,36.361,51.11,3.7544,91.846,7.6901,84.816,58.83,6.2814,22.188,17.017,10.08,33.442,42.373,79.046,13.416,79.149,80.454,92.704,64.521,52.148,61.942,31.44,83.333,9.8892,47.45,5.954,29.341,17.544,63.549,31.45,29.257,62.25,40.255,30.885,89.238,80.561,41.317,1.4221,53.856,61.277,20.893,35.171,76.71,75.12,92.311,67.841,11.959,52.159,13.57,2.2252,83.516,17.9,10.63,57.767,32.552,4.1347,41.125,12.094,85.327,35.327,81.508,7.4049,51.845,78.789,9.4707,2.5995,57.181,71.074,7.4859,39.601,63.623,90.064,18.686,60.4,9.5619,74.119,9.1256,14.54,41.862,69.998,14.695,2.6642,89.222,30.445,4.8991,23.921,86.327,77.774,89.76,26.829
132.67,136.25,28.161,47.434,91.977,29.47,146.57,92.823,85.471,126.58,16.118,27.048,10.394,128.91,123.33,127.47,8.2784,152.68,158.02,25.008,88.529,96.017,105.15,103.69,47.694,108.26,86.866,70.842,47.354,163.92,25.349,76.261,159.3,101.07,155.03,83.643,108.76,82.269,49.227,33.501,136.35,160.67,25.118,73.575,131.03,57.138,146.87,149.47,26.37,107.12,159.87,159.44,73.518,51.73,154.94,120.2,146.64,24.549,72.256,78.228,76.438,128.58,10.832,19.614,163.17,146.38,117.15,94.735,96.999,1.0959,12.473,140.86,98.879,86.431,11.597,106.86,21.182,15.544,126.34,64.893,130.02,20.227,39.903,18.329,139.55,122.44,123.99,151.62,51.3,3.751,132.06,65.623,134.41,52.008,75.703,81.625,120.63,42.481,85.675,124.81
71.811,102.86,119.97,58.459,136.01,51.405,102.69,101.1,78.763,24.187,123.29,90.469,1.8437,32.603,68.438,83.129,105.24,89.338,62.12,15.643,60.864,105.45,52.999,23.262,123.11,48.072,128.44,56.192,99.638,70.893,30.036,131.67,123.31,125.97,86.032,92.559,40.193,90.246,82.086,50.529,37.674,42.5,42.232,4.9557,27.632,110.02,121.98,65.666,137.99,31.846,117.82,84.723,124.16,111.52,11.744,49.186,53.63,62.924,6.8216,57.324,120.04,116.12,86.887,24.925,40.717,4.3181,78.855,22.536,104.91,22.846,112.47,36.644,72.402,105.2,137.13,87.448,13.93,96.909,28.807,34.379,27.155,10.739,80.286,132.09,53.265,96.372,11.24,10.97,80.266,83.62,82.471,139.16,24.758,67.723,66.308,111.2,57.071,93.785,103.61,32.613
222.22,12.833,40.563,169.46,204.09,27.31,43.177,145.31,79.74,98.95,125.05,116.61,195.6,211.97,48.096,108.06,12.377,40.126,69.285,122.19,177.47,133.35,161.56,98.159,209.78,29.676,156.39,164.32,3.4074,191.97,85.415,129.58,145.16,202.16,18.413,21.255,207.38,65.622,109.1,185.28,9.3808,159.99,33.782,133.61,214.87,57.709,193.31,26.005,225.07,101.97,0.041644,178.6,137.85,147.85,199.71,194.41,210.51,204.9,142.77,31.135,123.56,79.55,183.39,71.784,174.7,113.38,219.26,171.63,157.63,129.32,130.36,133.3,78.031,177.91,160.1,188.16,21.642,95.452,159.41,203.39,16.859,43.457,172.78,133.64,85.743,98.268,203.31,33.058,224.6,210.37,53.766,97.031,161.99,228.31,226.05,129.15,103.14,162.93,15.053,130
250.08,322.81,143.94,109.02,33.188,212.61,274.48,165.03,78.12,202.95,116.95,284.07,220.29,79.978,8.6583,175.55,312.05,209.2,318.6,50.701,229.35,304.79,119.57,50.267,37.322,16.449,33.548,300.07,167.23,138.45,109.03,16.143,258.38,229.41,266.6,170.53,42.545,290.31,141.38,277.81,230.74,116.78,198.44,85.064,106.82,85.953,100.41,95.734,146.25,149.22,44.584,247.77,173.47,57.756,59.745,267.34,261.37,62.441,87.825,110.73,105.28,249.4,64.113,241.7,263.34,255.8,104.95,306.99,185.04,129.01,312.79,19.378,301.79,103.22,244.82,161.15,128.86,311.27,315.79,157.1,157.09,69.151,113.1,36.533,220.64,262.47,164.25,5.0466,257.99,169.18,164.44,252.44,185.22,271.87,104.14,93.098,126.73,279.68,111.92,51.094
102.51,168.19,267.66,16.758,211.81,102.36,234.49,268.22,27.821,173.71,79.195,120.68,179.61,19.391,193.75,103.94,71.447,134.32,108.34,103,49.782,114.83,206.65,27.886,155.81,185.74,100.09,173.7,146.87,186.86,67.926,209.66,231.62,75.148,7.4529,216.79,52.018,51.716,21.255,104.49,194.53,19.155,13.373,34.389,259.42,220.26,185.89,202.1,256.29,65.803,1.3953,252.1,7.8159,158.76,57.812,150.02,169.56,267.58,31.684,145.79,214.59,44.9,12.231,131.75,179.26,158.51,152.73,260.8,167.57,83.482,142.24,131.13,219.32,179.88,79.112,228.82,154.05,221.66,85.214,175.74,29.825,126.82,119.81,119.54,25.357,96.669,156.66,20.877,128.23,141.05,255.72,15.762,178.19,106.94,74.001,164.91,259.11,139.24,66.178,218.32
73.373,13.332,39.813,30.946,57.458,9.5702,65.471,46.396,38.189,23.253,47.748,20.824,24.125,40.405,14.34,2.0003,37.556,17.284,65.287,12.672,66.474,53.202,0.70247,77.022,59.905,28.448,66.509,18.006,28.933,57.015,7.5823,13.973,65.273,17.539,26.255,68.372,36.579,56.609,15.07,44.157,74.841,43.44,5.1489,56.309,32.083,53.961,19.743,44.023,47.192,56.257,25.473,3.8913,13.628,8.9634,78.475,37.479,41.334,66.426,62.631,1.3661,26.695,24.118,76.386,44.703,35.456,52.573,6.1236,51.016,40.02,30.432,10.618,62.563,70.56,16.543,7.1765,77.054,77.088,62.987,3.9859,69.094,54.139,75.234,53.033,2.19,38.734,18.587,3.7737,35.333,26.832,72.827,20.981,12.38,56.808,35.401,53.352,39.817,59.638,62.56,54.991,77.278
49.277,156.88,254.66,94.833,67.873,90.858,129.95,277.94,106.41,37.844,80.844,67.785,8.6085,288.64,47.795,16.605,188.98,278.78,13.925,206.64,173.11,52.51,52.641,111.15,24.032,35.815,177.67,176.58,164.21,112.85,175.43,184.53,221.08,206.55,115.42,227.57,243.84,245.25,88.42,164.55,112.11,61.759,178.27,48.533,267.02,266.88,176.87,11.679,258.66,145.31,57.178,150.92,46.97,223.13,192.27,135.61,65.19,139.52,270.13,147.94,199.39,208.96,51.011,196.67,242.24,33.286,254.66,26.722,21.81,217.66,260.91,188.16,172.88,96.474,38.998,25.532,39.336,173.13,72.067,258.65,185.83,57.04,68.755,273.37,271.95,209.85,192.1,141.73,66.219,158.81,122.92,76.009,81.567,92.612,64.691,188.52,205,225.15,269.55,74.401
123.74,114.21,33.033,26.608,98.395,10.464,75.573,11.785,145.37,131.53,1.0306,112.55,64.111,161.63,136.49,130.21,143.66,157.93,130.38,157.22,73.071,147.28,73.074,109.51,60.708,52.281,88.952,8.9599,38.139,114.11,114.66,18.378,54.948,42.648,55.974,29.684,152.63,65.888,117.28,138.96,20.917,136.11,150.73,43.663,142.38,57.84,151.42,143.97,97.601,152.08,19.27,51.685,123.56,154.96,107.54,13.686,135.06,69.059,128.95,81.749,158.7,88.797,161.19,148.97,85.128,123.96,38.642,127.94,69.87,87.693,49.336,164.77,72.034,140.13,11.024,6.7203,159.75,104.77,147.08,138.14,86.707,87.4,46.963,88.738,146.24,61.591,149.06,46.101,44.772,165.34,163.73,30.56,112.54,80.066,72.411,113.32,49.59,141.9,96.834,39.539
144.92,252.83,150.35,136.27,254.17,247.28,172.31,7.2618,220.16,235.74,163.91,82.632,34.657,137.44,39.853,26.227,232.49,56.668,129.6,78.926,58.982,100.78,70.09,44.496,58.352,246.98,258.84,199.84,271.53,152.53,35.31,193.79,141.71,164.74,57.145,148.56,139.95,269.73,246.39,261.13,178.11,102.05,1.5227,248.62,49.828,81.061,262.07,92.328,61.159,162.48,113.8,83.941,165.65,99.141,103.48,51.301,195.42,44.626,203.65,9.0872,123.58,268.58,278.99,8.9703,68.595,224.99,265.25,245.92,88.241,72.004,186.41,162.79,58.646,211.81,229.96,207.94,143.72,74.55,59.019,251,163.92,273.84,188.84,69.588,167.61,245.09,288.32,99.016,283.81,178.44,46.265,91.602,185.57,39.568,139.7,184.85,288.2,184.53,204.3,61.528
14.016,14.364,80.773,143.8,108.8,192.06,228.37,65.625,187.75,12.421,140.83,50.57,50.06,179.58,188.65,18.483,167.85,268.96,73.426,66.814,149.38,222.8,113.28,121.89,46.643,161.19,280.07,16.255,241.16,125.57,94.718,194.66,250.85,27.131,134.17,82.915,62.266,113.34,172.95,146.15,71.515,272.73,42.85,164.78,196.66,146.88,55.351,226.08,123.66,158.79,56.019,228.63,97.086,233.45,48.884,15.307,253.92,185.29,140.39,229.94,123.76,248.18,256.15,121.12,169.72,53.841,40.445,193.06,8.7288,114.95,199.78,254.81,107.59,82.008,241.42,27.224,168.36,20.112,215.49,110.7,140.57,62.972,212.79,80.058,235.68,223.49,177.86,253.14,81.773,135.2,41.569,89.607,7.0649,269.61,258.97,116.18,190.44,87.762,171.28,116.86
168.59,85.246,8.0622,76.428,92.014,63.723,79.589,41.742,83.591,154.51,112.75,70.498,145.24,51.646,79.653,15.513,104.43,43.693,104.78,44.038,49.13,31.126,18.605,164.34,119.3,52.706,5.1806,31.878,18.944,29.141,57.743,37.41,19.022,172.08,150.69,82.75,135.36,122.52,102.4,23.365,132.53,144.15,22.682,119.96,165.74,17.872,116.78,143.67,74.228,163.12,157.09,95.117,21.525,151.17,12.418,93.285,105.38,152.23,86.637,108.36,119.55,7.6992,73.661,95.34,14.379,29.421,110.23,6.2489,92.729,136.33,129.91,12.632,67.011,75.088,148.28,99.238,42.513,59.468,45.206,162.23,127.11,72.875,17.082,50.683,102.44,106.86,171.43,5.6454,30.542,96.436,64.891,167.69,125.32,95.497,17.869,89.738,13.219,21.011,97.428,101.03
95.21,71.347,160.6,92.911,62.915,30.093,38.597,165.15,172.83,1.0098,27.333,153.02,180.81,100.03,144.91,66.121,175.95,156.19,90.662,180.64,45.07,135.17,168.06,173.72,96.951,20.638,21.456,144.96,75.259,12.225,169.36,122.79,122.17,179.95,109.25,33.025,147.68,136.8,20.385,181.73,126.21,79.432,76.783,113.61,22.069,74.759,102.96,10.034,103.03,55.487,27.683,100.13,175.16,62.655,110.27,92.115,163.21,125.24,34.427,12.174,14.647,126.58,10.223,6.3665,96.506,39.967,162.87,19.72,114.41,94.69,45.415,2.7736,102.34,171.33,135.16,29.281,32.44,151.77,15.874,125.38,91.35,104.92,150.42,5.5398,106.44,52.119,130.67,15.396,110.04,152.73,0.4365,122.67,12.828,104.76,49.302,54.122,26.019,35.283,160.6,161.15
16.57,29.677,27.684,22.849,6.7588,32.883,23.648,5.2849,12.809,19.764,23.012,32.757,14.214,1.2674,28.496,0.44368,5.6995,23.685,1.8785,0.7532,14.516,5.1516,16.103,28.283,5.7344,4.827,5.2044,2.6647,12.967,3.3327,10.968,23.509,11.958,12.802,9.5845,8.0203,10.483,14.539,15.29,26.682,6.0946,12.837,9.6181,24.808,32.627,5.7084,10.189,17.186,7.2312,26.994,31.339,22.621,3.1536,4.4524,9.446,12.327,8.6997,23.162,15.467,10.66,24.953,21.691,24.437,1.9824,18.23,30.806,16.768,3.9802,2.68,9.5198,20.062,30.528,29.059,14.361,23.194,30.354,26.706,18.511,3.255,1.3838,20.762,7.0382,15.601,15.839,18.289,27.19,11.356,20.432,5.1115,5.1409,1.8572,8.8841,1.5566,20.363,8.4109,13.307,8.9092,7.8441,22.033,5.7423
100.88,59.742,23.514,32.809,29.535,55.725,22.203,118.7,55.889,78.121,23.866,31.941,84.651,101.23,58.222,28.472,73.033,35.53,94.979,46.417,118.38,41.974,115.89,110.85,80.712,47.937,27.986,34.383,71.328,16.785,37.965,35.418,58.314,19.504,53.071,104.65,4.656,24.824,70.694,39.58,88.059,71.257,26.842,61.133,73.095,33.169,64.615,67.037,103.11,38.577,29.024,120,26.389,122.19,66.348,93.622,77.739,90.908,88.789,64.458,52.426,22.556,104.46,84.552,111.74,73.752,92.992,33.249,73.07,98.175,12.402,101.43,0.23117,57.767,107.91,79.961,51.38,42.607,94.265,27.762,43.424,111.87,27.223,115.42,22.057,76.08,24.417,102.39,41.544,90.693,32.485,29.492,93.658,54.254,113.96,0.64555,35.693,88.559,42.603,89.962
84.115,21.513,43.039,145.22,65.037,64.637,156.95,161.19,99.568,73.473,63.239,78.16,31.845,4.9114,138.02,44.179,90.414,80.859,136.65,97.006,77.466,93.023,63.007,1.9633,58.3,95.195,36.227,68.236,54.719,54.014,161.03,65.763,17.72,109.47,100.07,49.435,114.84,30.595,113.14,67.743,43.2,117.1,64.497,158.92,21.862,35.175,29.28,156.01,49.282,110.31,118.46,145.1,99.971,64.398,1.3405,65.453,142.69,40.536,107.79,120.36,108.74,82.695,75.396,107.32,97.855,106.04,141.31,6.7175,36.627,112.63,17.16,62.284,49.214,89.949,138.43,41.217,122.87,4.1894,120.7,55.386,96.103,158.19,124.44,158.27,9.7098,126.12,135.73,102.84,101.98,156.42,15.101,113,34.99,34.646,107.09,50.8,17.317,126.95,73.225,51.58
